time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
181800,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.447388,28.3153224284,199.294297716,15,5,7.337,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.447388,0.0,107.1,4.9,0.0,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,68,3.669,3.668,0,0,0,0,5.638,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
181900,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.447388,28.340059962,199.319560184,15,5,7.337,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.447388,0.0,94.1,4.9,-0.3,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,68,3.669,3.668,0,0,0,0,5.638,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182000,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.447388,28.279036338,199.452434204,15,5,7.337,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.447388,0.0,81.0,5.4,-1.2,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,68,3.669,3.668,0,0,0,0,5.638,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182100,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.223694,28.1392397456,199.723103504,15,5,7.337,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.223694,0.0,68.0,5.4,-1.3,0,0,1024,1024,1024,364,0,0,0,-100,0,0,0,68,3.669,3.668,0,0,0,0,5.638,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182200,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.3131716,28.0489838372,199.882880412,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.223694,0.0,55.1,5.0,-1.3,0,0,1024,1024,1024,1016,0,0,0,-1,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182300,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.0,28.0137476156,199.9261875,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.0,42.6,4.2,-1.6,0,0,1024,1024,1024,1016,0,0,0,-1,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182400,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.0,27.9803814728,199.961620572,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.0,30.0,3.4,-3.0,0,0,1024,1024,1537,1024,0,0,78,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182500,2026-01-06 16:40:27,,,721.53932787928,4.593176,0.0,27.9900599508,199.97375968,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.0,21.8,4.0,-4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182600,2026-01-06 16:40:28,,,721.53932787928,4.593176,0.0,28.003773862,199.989179628,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.0,22.3,3.3,-2.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182700,2026-01-06 16:40:28,,,721.53932787928,4.593176,0.0,28.026411658,200.018707188,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-0.223694,22.4,2.7,-1.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.53932787928,0.328084,6,P-GPS,,0.1
182800,2026-01-06 16:40:28,,,721.86741187928,4.593176,0.0,28.0656833128,200.110242624,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-0.894776,22.5,2.0,-1.5,0,0,1024,1024,1096,1024,0,0,11,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.86741187928,0.656168,6,P-GPS,,0.2
182900,2026-01-06 16:40:28,,,721.86741187928,4.92126,0.0,28.0935704528,200.138457848,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-1.565858,22.7,1.9,-0.7,0,0,1024,1024,984,1024,0,0,-6,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,721.86741187928,0.656168,6,P-GPS,,0.2
183000,2026-01-06 16:40:28,,,722.19549587928,5.249344,0.0,28.1011820016,200.146659948,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-2.460634,22.7,2.0,-1.5,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,722.19549587928,0.984252,6,P-GPS,,0.3
183100,2026-01-06 16:40:28,,,722.52357987928,5.577428,0.0,28.0886163844,200.16076756,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-2.908022,22.5,1.8,-2.0,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,722.52357987928,1.312336,6,P-GPS,,0.4
183200,2026-01-06 16:40:28,,,722.85166387928,5.905512,0.0,28.0734589036,200.175859424,15,5,7.373,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-2.460634,22.4,2.8,-1.7,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.679,3.678,0,0,0,0,5.007,69.44,722.85166387928,1.64042,6,P-GPS,,0.5
183300,2026-01-06 16:40:28,,,723.17974787928,6.233596,0.0,27.9938329168,200.255583836,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-1.565858,22.3,2.8,-0.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
183400,2026-01-06 16:40:28,,,723.50783187928,6.56168,0.0,27.9637804224,200.286423732,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-0.894776,22.3,2.5,-1.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,723.50783187928,2.296588,6,P-GPS,,0.7
183500,2026-01-06 16:40:29,,,723.50783187928,6.56168,0.0,27.9128289772,200.337604836,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,-0.223694,22.3,2.4,-1.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,723.50783187928,2.296588,6,P-GPS,,0.7
183600,2026-01-06 16:40:29,,,723.50783187928,6.56168,0.0,27.8529536472,200.409455232,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.447388,22.2,2.9,-1.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,723.50783187928,2.296588,6,P-GPS,,0.7
183700,2026-01-06 16:40:29,,,723.17974787928,6.233596,0.0,27.6156832984,200.699481488,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.894776,22.1,3.4,-2.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
183800,2026-01-06 16:40:29,,,723.17974787928,6.233596,0.0,27.5694890712,200.776909312,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,1.342164,22.1,3.3,-2.7,0,0,1093,1024,1024,1024,10,0,0,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
183900,2026-01-06 16:40:29,,,722.85166387928,5.905512,0.0,27.55003369,200.812670468,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,1.565858,22.0,3.4,-3.1,0,0,1441,1024,1024,1024,63,0,0,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
184000,2026-01-06 16:40:29,,,722.85166387928,5.577428,0.0,27.5278552116,200.847775456,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,1.565858,22.0,3.2,-3.3,0,0,1467,1024,1024,1024,67,0,0,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
184100,2026-01-06 16:40:29,,,722.85166387928,5.577428,0.0,27.479331588,200.905190156,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,1.342164,22.2,1.6,-3.5,0,0,1467,1024,1024,1024,67,0,0,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
184200,2026-01-06 16:40:29,,,722.52357987928,5.249344,0.0,27.44914786,200.945872572,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.671082,22.6,-4.1,-3.4,0,0,1506,1024,1024,1024,73,0,0,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184300,2026-01-06 16:40:29,,,722.52357987928,5.249344,0.3131716,27.3878945772,201.02034764,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.223694,0.447388,22.5,-5.9,-3.8,0,0,1512,1024,1024,1024,74,0,0,0,0,0,0,68,3.676,3.695,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184400,2026-01-06 16:40:29,,,722.52357987928,5.249344,0.7158208,27.2900599284,201.121397512,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,0.671082,0.223694,0.223694,22.4,-7.5,-3.8,0,0,1512,1024,1024,1024,74,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184500,2026-01-06 16:40:29,,,722.52357987928,5.249344,1.2079476,27.1510179292,201.292329276,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,1.11847,0.447388,0.0,22.5,-8.3,-3.6,0,0,1493,1024,1024,1024,71,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184600,2026-01-06 16:40:30,,,722.52357987928,5.249344,1.4092722,26.9454733032,201.50263112,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,1.342164,0.447388,0.0,22.3,-8.5,-3.5,0,0,1438,1024,1024,1024,63,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184700,2026-01-06 16:40:30,,,722.52357987928,5.249344,1.901399,26.6635835304,201.795282048,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,1.789552,0.671082,0.0,22.2,-8.9,-3.0,0,0,1434,1024,1024,1024,62,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184800,2026-01-06 16:40:30,,,722.52357987928,5.249344,2.125093,26.3158144904,202.153221692,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,2.013246,0.671082,0.0,22.2,-8.6,-2.9,0,0,1434,1024,1024,1024,62,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
184900,2026-01-06 16:40:30,,,722.52357987928,5.249344,2.6172198,25.8846464976,202.596463176,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,2.460634,0.894776,0.0,22.1,-7.2,-2.8,0,0,1341,1024,1024,1024,48,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
185000,2026-01-06 16:40:30,,,722.52357987928,5.249344,2.8185444,25.3171267944,203.167329336,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,2.684328,0.894776,0.0,22.2,-6.7,-2.9,0,0,1341,1024,1024,1024,48,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
185100,2026-01-06 16:40:30,,,722.52357987928,5.249344,3.1093466,24.8382881964,203.678156124,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,2.908022,1.11847,0.0,22.2,-6.5,-3.0,0,0,1328,1024,1024,1024,46,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
185200,2026-01-06 16:40:30,,,722.85166387928,5.249344,3.3330406,24.3417986792,204.209980288,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,3.131716,1.11847,0.0,22.2,-5.7,-3.0,0,0,1268,1024,1024,1024,37,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
185300,2026-01-06 16:40:30,,,722.85166387928,5.249344,3.3330406,23.787238294,204.807093168,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,3.131716,1.11847,0.0,22.0,-3.7,-3.0,0,0,1196,1024,1024,1024,26,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
185400,2026-01-06 16:40:30,,,722.85166387928,5.249344,3.5343652,23.2100073044,205.494101064,15,5,7.371,888.86216787928,167.650924,8.5674802,31.9984262208,3.35541,1.11847,0.0,22.0,-2.8,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.661,3.662,0,0,0,0,5.95,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
185500,2026-01-06 16:40:31,,,722.85166387928,5.249344,3.6238428,22.6787408832,206.101056464,14,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,3.35541,1.342164,0.0,21.9,-0.8,-3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
185600,2026-01-06 16:40:31,,,722.85166387928,5.249344,3.6238428,22.1801516284,206.664704776,14,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,3.35541,1.11847,0.0,21.8,1.9,-3.3,0,0,1024,1024,811,1024,0,0,-32,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
185700,2026-01-06 16:40:31,,,722.85166387928,5.249344,3.1093466,21.6792329772,207.224744164,14,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,2.908022,1.11847,0.0,21.2,12.1,-3.6,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
185800,2026-01-06 16:40:31,,,723.17974787928,5.249344,2.6172198,21.2762474,207.672578824,14,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,2.460634,0.894776,0.0,21.4,14.5,-3.2,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
185900,2026-01-06 16:40:31,,,723.17974787928,5.249344,2.125093,20.897966548,208.100072276,15,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,2.013246,0.671082,0.0,21.6,12.8,-3.4,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186000,2026-01-06 16:40:31,,,723.17974787928,4.92126,1.6329662,20.6374022352,208.415032916,15,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,1.565858,0.447388,0.447388,21.6,12.3,-3.9,0,0,1024,1024,364,1024,0,0,-100,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186100,2026-01-06 16:40:31,,,723.17974787928,4.92126,1.2079476,20.4461292632,208.670938436,14,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,1.11847,0.447388,0.671082,21.7,11.3,-3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186200,2026-01-06 16:40:31,,,723.17974787928,4.92126,0.9171454,20.4848759836,208.773300644,14,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,0.894776,0.223694,0.894776,22.0,8.9,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186300,2026-01-06 16:40:31,,,723.17974787928,4.593176,0.671082,20.3784127256,208.898628732,15,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,0.671082,0.0,0.894776,22.1,7.7,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186400,2026-01-06 16:40:31,,,723.17974787928,4.593176,0.447388,20.336122698,208.94357624,15,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,0.447388,0.0,0.671082,22.4,5.2,-3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186500,2026-01-06 16:40:31,,,723.17974787928,4.265092,0.447388,20.3337604932,208.962277028,15,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,0.447388,0.0,0.223694,22.4,3.6,-2.9,0,0,1024,1024,685,1024,0,0,-51,0,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186600,2026-01-06 16:40:32,,,723.17974787928,4.265092,0.223694,20.3108930384,208.993116924,15,5,7.355,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.0,0.0,22.2,3.8,-3.3,0,0,1024,1024,704,1198,0,0,-48,26,0,0,0,68,3.678,3.677,0,0,0,0,5.105,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186700,2026-01-06 16:40:32,,,723.17974787928,4.265092,0.223694,20.3287736164,209.19784134,15,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.0,0.0,22.2,3.5,-3.2,0,0,1024,1024,704,1481,0,0,-48,69,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,723.17974787928,1.968504,6,P-GPS,,0.6
186800,2026-01-06 16:40:32,,,722.85166387928,4.265092,0.223694,20.2594166588,209.270675988,15,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.0,0.223694,22.2,3.6,-3.4,0,0,1024,1024,704,1481,0,0,-48,69,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
186900,2026-01-06 16:40:32,,,722.85166387928,4.265092,0.223694,20.176017706,209.35532166,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.0,0.447388,24.7,4.5,-3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
187000,2026-01-06 16:40:32,,,722.85166387928,3.937008,0.223694,20.1248694104,209.410111688,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.223694,0.0,0.671082,30.5,3.2,-1.3,0,0,1024,1626,1024,1024,0,91,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.85166387928,1.64042,6,P-GPS,,0.5
187100,2026-01-06 16:40:32,,,722.52357987928,3.937008,0.0,19.9833339728,209.559717992,13,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.447388,30.5,2.6,-1.5,0,0,1024,1498,1024,1024,0,72,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
187200,2026-01-06 16:40:32,,,722.52357987928,3.937008,0.0,19.948163368,209.596135316,13,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.0,0.223694,30.8,3.5,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
187300,2026-01-06 16:40:32,,,722.52357987928,3.937008,0.223694,19.9200793776,209.650925344,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.223694,0.0,31.0,3.8,8.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
187400,2026-01-06 16:40:32,,,722.52357987928,3.937008,0.223694,19.9364179608,209.737211436,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,0.0,0.447388,0.0,30.7,3.6,1.9,0,0,1024,1165,1024,1024,0,21,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.52357987928,1.312336,6,P-GPS,,0.4
187500,2026-01-06 16:40:32,,,722.19549587928,3.937008,0.7158208,19.9173562804,209.920938476,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,-0.223694,0.671082,0.0,30.2,4.1,-5.4,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.19549587928,0.984252,6,P-GPS,,0.3
187600,2026-01-06 16:40:33,,,722.19549587928,3.937008,0.4921268,19.950459956,210.011817744,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,-0.223694,0.447388,0.0,30.2,3.6,-6.9,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.19549587928,0.984252,6,P-GPS,,0.3
187700,2026-01-06 16:40:33,,,722.19549587928,3.937008,0.4921268,19.9638129748,210.069232444,14,5,7.294,888.86216787928,167.650924,8.5674802,31.9984262208,-0.223694,0.447388,0.0,30.2,3.3,-3.8,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,67,3.672,3.661,0,0,0,0,5.153,69.62,722.19549587928,0.984252,6,P-GPS,,0.3
187800,2026-01-06 16:40:33,,,722.19549587928,3.937008,0.4921268,19.9944888288,210.148300688,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-0.223694,0.447388,0.0,30.6,2.5,6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,722.19549587928,0.984252,6,P-GPS,,0.3
187900,2026-01-06 16:40:33,,,722.19549587928,3.937008,0.8052984,20.0231633704,210.320544788,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-0.447388,0.671082,0.0,30.9,2.4,12.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,722.19549587928,0.984252,6,P-GPS,,0.3
188000,2026-01-06 16:40:33,,,722.19549587928,3.937008,1.4987498,20.1273300404,210.50525608,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-0.671082,1.342164,0.0,31.0,2.6,13.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,722.19549587928,0.984252,6,P-GPS,,0.3
188100,2026-01-06 16:40:33,,,722.19549587928,3.937008,2.1027236,20.2782814888,210.758536928,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-1.11847,1.789552,0.0,30.6,2.1,6.1,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,722.19549587928,0.984252,6,P-GPS,,0.3
188200,2026-01-06 16:40:33,,,721.86741187928,3.937008,2.1027236,20.4485898932,211.031174732,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-1.11847,1.789552,0.0,30.0,2.5,-9.0,0,0,1024,1684,1024,1024,0,100,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.86741187928,0.656168,6,P-GPS,,0.2
188300,2026-01-06 16:40:33,,,721.86741187928,3.937008,1.8119214,20.6159455416,211.290033008,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-0.894776,1.565858,0.0,30.4,2.4,-3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.86741187928,0.656168,6,P-GPS,,0.2
188400,2026-01-06 16:40:33,,,721.86741187928,3.937008,1.8119214,20.674705386,211.405190492,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-0.894776,1.565858,0.0,31.1,2.6,6.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.86741187928,0.656168,6,P-GPS,,0.2
188500,2026-01-06 16:40:33,,,721.86741187928,3.937008,2.3040482,20.9254271788,211.763786304,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-1.11847,2.013246,0.0,31.0,2.1,10.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.86741187928,0.656168,6,P-GPS,,0.2
188600,2026-01-06 16:40:34,,,721.86741187928,3.937008,2.6172198,21.2284127528,212.17684406,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-1.342164,2.23694,0.0,30.4,2.1,-2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.86741187928,0.656168,6,P-GPS,,0.2
188700,2026-01-06 16:40:34,,,721.86741187928,1.64042,2.3040482,21.5743445224,212.634193156,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-1.11847,2.013246,0.0,30.1,2.2,-12.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.86741187928,0.656168,6,P-GPS,,0.2
188800,2026-01-06 16:40:34,,,721.53932787928,1.64042,1.9908766,21.9155518824,213.044298156,14,5,7.33,888.86216787928,167.650924,8.5674802,31.9984262208,-0.894776,1.789552,0.0,30.3,2.2,-14.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,3.665,3.666,0,0,0,0,5.402,69.8,721.53932787928,0.328084,6,P-GPS,,0.1
