time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
69500,2026-01-07 12:29:10,,,886.24019896336,39.698164,0.0,1.989583397,32.6260509128,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,7.2,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
69600,2026-01-07 12:29:10,,,886.24019896336,39.698164,0.0,1.97402893456,32.64517821,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,7.3,-2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
69700,2026-01-07 12:29:10,,,886.24019896336,39.698164,0.0,1.9548557056,32.6677175808,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.7,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
69800,2026-01-07 12:29:10,,,886.24019896336,39.698164,0.0,1.92978352632,32.6932753244,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.2,7.2,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
69900,2026-01-07 12:29:10,,,886.24019896336,39.698164,0.0,1.9151739458,32.708170338,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.6,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
70000,2026-01-07 12:29:11,,,886.24019896336,39.698164,0.0,1.88789048036,32.738025982,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.7,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
70100,2026-01-07 12:29:11,,,886.24019896336,39.698164,0.0,1.88272971904,32.7451782132,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.2,7.3,-2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
70200,2026-01-07 12:29:11,,,886.24019896336,39.698164,0.0,1.8779692202,32.7583999984,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.0,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
70300,2026-01-07 12:29:11,,,886.24019896336,39.698164,0.0,1.88250990276,32.7651585288,18,5,7.789,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.2,6.4,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.896,3.894,0,0,0,0,4.054,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
70400,2026-01-07 12:29:11,,,886.56828296336,39.698164,0.0,1.89279533616,32.7754603664,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.3,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
70500,2026-01-07 12:29:11,,,886.56828296336,39.698164,0.0,1.91566935264,32.8022648292,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.1,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
70600,2026-01-07 12:29:11,,,886.56828296336,39.698164,0.0,1.9250000616,32.81168084,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
70700,2026-01-07 12:29:11,,,886.56828296336,39.698164,0.0,1.9387959938,32.830709712,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.3,-2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
70800,2026-01-07 12:29:11,,,886.56828296336,39.698164,0.0,1.95476384208,32.857940684,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,6.2,-2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
70900,2026-01-07 12:29:11,,,886.24019896336,39.698164,0.0,2.02418969732,32.948819952,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.4,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71000,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.04125990784,32.972442,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,5.9,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71100,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.0434383856,32.990158536,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.2,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71200,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.0352362856,33.012796332,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71300,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.02908799144,33.057087672,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71400,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.03674875284,33.07742888,18,5,7.794,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.3,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,4.124,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71500,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.0472769684,33.092848828,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.2,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71600,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.05747381912,33.107940692,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.3,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71700,2026-01-07 12:29:12,,,886.24019896336,39.698164,0.0,2.06685702152,33.136812084,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.5,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.24019896336,165.026252,6,P-GPS,,50.3
71800,2026-01-07 12:29:12,,,886.56828296336,39.698164,0.0,2.06268707388,33.14304568,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.8,-1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
71900,2026-01-07 12:29:12,,,886.56828296336,39.698164,0.0,2.05561686368,33.149935444,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,6.7,-1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
72000,2026-01-07 12:29:12,,,886.56828296336,39.698164,0.0,2.0465551836,33.159121796,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.8,-2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
72100,2026-01-07 12:29:13,,,886.56828296336,39.698164,0.0,2.05167001316,33.164699224,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
72200,2026-01-07 12:29:13,,,886.56828296336,39.698164,0.0,2.07860570956,33.19225828,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.4,-1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.56828296336,165.354336,6,P-GPS,,50.4
72300,2026-01-07 12:29:13,,,886.89636696336,39.698164,0.0,2.07493116876,33.197507624,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.89636696336,165.68242,6,P-GPS,,50.5
72400,2026-01-07 12:29:13,,,886.89636696336,39.698164,0.0,2.0576444228,33.21686458,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,6.2,-1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.89636696336,165.68242,6,P-GPS,,50.5
72500,2026-01-07 12:29:13,,,886.89636696336,39.698164,0.0,2.05438326784,33.226379016,18,5,7.8,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.1,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.898,3.896,0,0,0,0,3.886,67.82,886.89636696336,165.68242,6,P-GPS,,50.5
72600,2026-01-07 12:29:13,,,886.89636696336,39.698164,0.0,2.06039376672,33.247704476,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,6.5,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,886.89636696336,165.68242,6,P-GPS,,50.5
72700,2026-01-07 12:29:13,,,886.89636696336,39.698164,0.0,2.05317591872,33.264108676,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,7.3,-1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,886.89636696336,165.68242,6,P-GPS,,50.5
72800,2026-01-07 12:29:13,,,886.89636696336,39.698164,0.0,2.03928484216,33.286746472,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.5,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,886.89636696336,165.68242,6,P-GPS,,50.5
72900,2026-01-07 12:29:13,,,887.22445096336,39.698164,0.0,2.0243274926,33.307415764,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.6,-1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73000,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,2.00864179656,33.354987944,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,7.5,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73100,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.99020347576,33.380578496,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,7.3,-1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73200,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.97023300268,33.413386896,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,7.0,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73300,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.9418963876,33.449148052,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,7.3,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73400,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.85937669992,33.54002732,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,7.3,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73500,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.85366803832,33.55315068,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,6.7,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73600,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.86119100444,33.563649368,18,5,7.769,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,6.9,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.886,3.884,0,0,0,0,4.282,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73700,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.86373693628,33.57611656,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.8,6.8,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73800,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.8641076712,33.592848844,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,6.7,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
73900,2026-01-07 12:29:14,,,887.22445096336,39.698164,0.0,1.89645019192,33.62532916,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.223694,355.9,6.6,0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.22445096336,166.010504,6,P-GPS,,50.6
74000,2026-01-07 12:29:14,,,887.55253496336,39.698164,0.0,1.9089075414,33.652888216,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.223694,355.9,6.4,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74100,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,1.92266082268,33.6778226,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,6.1,0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74200,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,1.93751318536,33.701444648,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,5.9,0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74300,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,1.97185701848,33.742127064,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,5.8,0.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74400,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,1.98060701876,33.751969584,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,5.1,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74500,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,1.99494428956,33.76640528,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,4.7,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74600,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,2.0085138438,33.78280948,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,5.1,-0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74700,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,2.04835308392,33.829069324,18,5,7.774,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.1,5.9,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.887,3.887,0,0,0,0,4.31,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74800,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,2.04940623356,33.834974836,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
74900,2026-01-07 12:29:15,,,887.55253496336,39.698164,0.0,2.036417388,33.848098196,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.223694,356.0,6.7,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75000,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,2.01616804352,33.868767488,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.223694,356.0,6.7,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75100,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,2.00580058912,33.899935468,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.223694,356.0,6.5,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75200,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,2.00931436876,33.913714996,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.223694,356.0,6.1,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75300,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,2.00381568092,33.919948592,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,5.9,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75400,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,1.990813712,33.933400036,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.0,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75500,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,1.98575793756,33.938321296,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.1,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75600,2026-01-07 12:29:16,,,887.55253496336,39.698164,0.0,1.98054796364,33.95997484,18,5,7.786,887.55253496336,166.338588,1.006623,3.15006243676,0.0,0.0,0.0,355.9,6.3,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
75700,2026-01-07 12:29:16,,,887.88061896336,39.698164,0.0,1.97961292424,33.968505024,18,5,7.786,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.223694,356.0,5.9,-0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
75800,2026-01-07 12:29:16,,,887.88061896336,39.698164,0.0,1.97655190052,33.97965988,18,5,7.786,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.0,5.9,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.894,3.892,0,0,0,0,4.47,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
75900,2026-01-07 12:29:16,,,887.88061896336,39.698164,0.0,1.95904861912,33.997376416,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.2,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76000,2026-01-07 12:29:16,,,887.88061896336,39.698164,0.0,1.91288720032,34.04363626,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.6,-0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76100,2026-01-07 12:29:17,,,887.88061896336,39.698164,0.0,1.89392722596,34.062337048,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.0,6.8,-0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76200,2026-01-07 12:29:17,,,887.88061896336,39.698164,0.0,1.8789206638,34.077756996,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.0,7.0,-0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76300,2026-01-07 12:29:17,,,887.88061896336,39.698164,0.0,1.86021003328,34.098426288,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.223694,356.1,6.9,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76400,2026-01-07 12:29:17,,,887.88061896336,39.698164,0.0,1.8372047832,34.141733376,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.0,7.1,-0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76500,2026-01-07 12:29:17,,,887.88061896336,39.698164,0.0,1.82596134452,34.15518482,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.223694,356.1,7.1,-0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.88061896336,166.666672,6,P-GPS,,50.8
76600,2026-01-07 12:29:17,,,887.55253496336,39.698164,0.0,1.8203412656,34.160762248,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.1,-0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
76700,2026-01-07 12:29:17,,,887.55253496336,39.698164,0.0,1.80808404736,34.17322944,18,5,7.765,887.88061896336,166.666672,1.006623,3.15006243676,0.0,0.0,0.0,356.1,7.2,-1.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,90,3.885,3.88,0,0,0,0,4.644,67.82,887.55253496336,166.338588,6,P-GPS,,50.7
