time(millisecond),timestamp,height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message,height_above_takeoff(meters)
482700,2026-01-08 12:36:30,,,749.48907483667,31.824148,0.447388,1.70545609132,3.27735902876,19,5,7.444,749.48907483667,28.543308,0.447388,2.64831373304,0.447388,0.0,-4.697574,22.7,8.7,4.4,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,749.48907483667,28.543308,6,P-GPS,,8.7
482800,2026-01-08 12:36:30,,,750.14524283667,32.480316,0.447388,1.77161094908,3.3435368524,19,5,7.444,750.14524283667,29.199476,0.447388,2.64831373304,0.447388,0.0,-4.47388,22.7,10.8,3.3,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,750.14524283667,29.199476,6,P-GPS,,8.9
482900,2026-01-08 12:36:30,,,750.80141083667,33.136484,0.447388,1.823982998,3.399278324,19,5,7.444,750.80141083667,29.855644,0.447388,2.64831373304,0.447388,0.0,-4.47388,22.9,12.0,2.8,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,750.80141083667,29.855644,6,P-GPS,,9.1
483000,2026-01-08 12:36:30,,,751.45757883667,33.792652,0.3131716,1.86049546636,3.4394358056,19,5,7.444,751.45757883667,30.511812,0.447388,2.64831373304,0.223694,0.223694,-4.47388,22.8,12.3,3.0,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,751.45757883667,30.511812,6,P-GPS,,9.3
483100,2026-01-08 12:36:30,,,752.11374683667,34.44882,0.3131716,1.86059061072,3.45964578,19,5,7.444,752.11374683667,31.16798,0.447388,2.64831373304,0.223694,0.223694,-4.47388,22.6,12.7,1.9,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,752.11374683667,31.16798,6,P-GPS,,9.5
483200,2026-01-08 12:36:31,,,752.76991483667,35.104988,0.223694,1.85368772336,3.4834974868,19,5,7.444,752.76991483667,31.824148,0.447388,2.64831373304,0.0,0.223694,-4.47388,22.7,12.2,0.7,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,752.76991483667,31.824148,6,P-GPS,,9.7
483300,2026-01-08 12:36:31,,,753.42608283667,35.761156,0.0,1.84993772324,3.51377964,19,5,7.444,753.42608283667,32.480316,0.447388,2.64831373304,0.0,0.0,-4.250186,22.7,12.2,-0.2,0,0,1024,1024,1684,1024,0,0,100,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,753.42608283667,32.480316,6,P-GPS,,9.9
483400,2026-01-08 12:36:31,,,753.75416683667,36.417324,0.0,1.83421593796,3.5354003756,19,5,7.444,753.75416683667,32.8084,0.447388,2.64831373304,0.0,0.0,-4.250186,22.6,11.4,-0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,753.75416683667,32.8084,6,P-GPS,,10.0
483500,2026-01-08 12:36:31,,,754.41033483667,37.073492,0.0,1.78939638272,3.58021665,19,5,7.444,754.41033483667,33.464568,0.447388,2.64831373304,0.0,0.0,-4.250186,22.7,10.9,0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,754.41033483667,33.464568,6,P-GPS,,10.2
483600,2026-01-08 12:36:31,,,755.06650283667,37.72966,0.0,1.73863850708,3.6310368616,19,5,7.444,755.06650283667,34.120736,0.447388,2.64831373304,0.0,0.0,-4.026492,22.7,10.8,0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.726,3.717,0,0,0,0,6.229,77.54,755.06650283667,34.120736,6,P-GPS,,10.4
483700,2026-01-08 12:36:31,,,755.39458683667,38.385828,0.0,1.69367131404,3.6835303016,19,5,7.426,755.39458683667,34.44882,0.447388,2.64831373304,0.0,0.0,-3.35541,22.5,10.3,0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
483800,2026-01-08 12:36:31,,,755.72267083667,38.713912,0.0,1.6547408666,3.7248688856,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,-2.684328,22.8,9.9,1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
483900,2026-01-08 12:36:31,,,755.72267083667,39.041996,0.0,1.6088583192,3.7764764988,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,-2.013246,22.8,10.3,2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
484000,2026-01-08 12:36:31,,,755.72267083667,39.041996,0.0,1.56578417084,3.824147104,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,-1.342164,22.7,10.0,2.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
484100,2026-01-08 12:36:31,,,755.72267083667,39.041996,0.0,1.50419624236,3.889763904,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,-0.671082,22.7,10.0,1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
484200,2026-01-08 12:36:32,,,755.72267083667,39.041996,0.0,1.4437992588,3.953248158,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,-0.223694,22.5,9.8,0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
484300,2026-01-08 12:36:32,,,755.72267083667,39.041996,0.0,1.38099413868,4.024934512,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.5,9.4,1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
484400,2026-01-08 12:36:32,,,755.72267083667,39.041996,0.0,1.32818901888,4.0975395012,18,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,9.2,1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.72267083667,34.776904,6,P-GPS,,10.6
484500,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.223694,1.33269689304,4.200787536,18,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,-0.223694,0.0,22.6,8.0,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
484600,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.223694,1.32023626272,4.2646654908,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,-0.223694,0.0,22.6,8.2,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
484700,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.223694,1.29448166872,4.3247704796,19,5,7.426,755.72267083667,34.776904,0.447388,2.64831373304,0.0,-0.223694,0.0,22.6,8.2,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,69,3.715,3.711,0,0,0,0,6.142,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
484800,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.223694,1.27883206192,4.374508014,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,-0.223694,0.0,22.6,8.6,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
484900,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.0,1.29016736412,4.3863518464,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,7.4,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
485000,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.0,1.28929137984,4.4204725824,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.5,7.7,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
485100,2026-01-08 12:36:32,,,755.39458683667,39.041996,0.0,1.28040358428,4.4539699588,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,8.2,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.39458683667,34.44882,6,P-GPS,,10.5
485200,2026-01-08 12:36:33,,,755.06650283667,39.041996,0.0,1.2780840304,4.4766405632,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.4,8.1,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.06650283667,34.120736,6,P-GPS,,10.4
485300,2026-01-08 12:36:33,,,755.06650283667,39.041996,0.0,1.2943898052,4.4987534248,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,8.4,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.06650283667,34.120736,6,P-GPS,,10.4
485400,2026-01-08 12:36:33,,,755.06650283667,39.041996,0.0,1.30940292904,4.5159450264,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,8.9,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.06650283667,34.120736,6,P-GPS,,10.4
485500,2026-01-08 12:36:33,,,755.06650283667,39.041996,0.0,1.31398954336,4.531332166,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,8.6,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.06650283667,34.120736,6,P-GPS,,10.4
485600,2026-01-08 12:36:33,,,755.06650283667,39.041996,0.0,1.32426513424,4.5536746864,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.9,3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,755.06650283667,34.120736,6,P-GPS,,10.4
485700,2026-01-08 12:36:33,,,754.73841883667,39.041996,0.0,1.34881237912,4.5831038212,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.6,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,754.73841883667,33.792652,6,P-GPS,,10.3
485800,2026-01-08 12:36:33,,,754.73841883667,39.041996,0.0,1.37121395464,4.6154200952,19,5,7.464,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,6.5,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.732,3.732,0,0,0,0,4.825,77.54,754.73841883667,33.792652,6,P-GPS,,10.3
485900,2026-01-08 12:36:33,,,754.73841883667,39.041996,0.0,1.38228022796,4.6431103848,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,6.5,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.73841883667,33.792652,6,P-GPS,,10.3
486000,2026-01-08 12:36:33,,,754.73841883667,39.041996,0.0,1.39728022844,4.6704725904,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,6.6,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.73841883667,33.792652,6,P-GPS,,10.3
486100,2026-01-08 12:36:33,,,754.73841883667,39.041996,0.0,1.40947182988,4.7012468696,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,6.7,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.73841883667,33.792652,6,P-GPS,,10.3
486200,2026-01-08 12:36:34,,,754.73841883667,39.041996,0.0,1.38300201276,4.7656169504,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,-0.223694,22.7,7.4,3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.73841883667,33.792652,6,P-GPS,,10.3
486300,2026-01-08 12:36:34,,,754.41033483667,39.041996,0.0,1.39035109436,4.7794949036,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,7.2,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.41033483667,33.464568,6,P-GPS,,10.2
486400,2026-01-08 12:36:34,,,754.41033483667,39.041996,0.0,1.39937340436,4.788878106,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.6,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.41033483667,33.464568,6,P-GPS,,10.2
486500,2026-01-08 12:36:34,,,754.41033483667,39.041996,0.0,1.4272802294,4.826443724,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,7.3,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.41033483667,33.464568,6,P-GPS,,10.2
486600,2026-01-08 12:36:34,,,754.41033483667,39.041996,0.0,1.45983272388,4.8739174788,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,8.6,2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.41033483667,33.464568,6,P-GPS,,10.2
486700,2026-01-08 12:36:34,,,754.41033483667,39.041996,0.0,1.48383206848,4.922244252,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,8.7,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.41033483667,33.464568,6,P-GPS,SD card speed low. Normal use may be affected. Replace SD card (Code: 10028). Gimbal stuck. Make sure gimbal cover is removed and manually check whether gimbal can rotate freely (Code: 40002),10.2
486800,2026-01-08 12:36:34,,,754.08225083667,39.041996,0.0,1.50383206912,4.9593833608,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,8.5,3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.08225083667,33.136484,6,P-GPS,,10.1
486900,2026-01-08 12:36:34,,,754.08225083667,39.041996,0.0,1.51672577032,4.990649766,19,5,7.467,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,8.8,3.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.728,3.723,0,0,0,0,5.551,77.72,754.08225083667,33.136484,6,P-GPS,,10.1
487000,2026-01-08 12:36:34,,,754.08225083667,39.041996,0.0,1.52755582316,5.0213584284,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,8.9,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,754.08225083667,33.136484,6,P-GPS,,10.1
487100,2026-01-08 12:36:34,,,754.08225083667,39.041996,0.0,1.5428806268,5.0714896636,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,9.0,3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,754.08225083667,33.136484,6,P-GPS,,10.1
487200,2026-01-08 12:36:35,,,754.08225083667,39.041996,0.0,1.55262144076,5.1037403208,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,8.9,3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,754.08225083667,33.136484,6,P-GPS,,10.1
487300,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.54928810732,5.123687828,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.7,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
487400,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.53922577104,5.1451445216,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,6.9,3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
487500,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.4907644834,5.2024936048,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.0,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
487600,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.47836618904,5.2161418992,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.3,2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
487700,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.47729991604,5.2224739204,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,7.1,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
487800,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.47391737,5.2287731332,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.5,2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
487900,2026-01-08 12:36:35,,,753.75416683667,39.041996,0.0,1.43402563644,5.2728348144,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,7.0,2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.75416683667,32.8084,6,P-GPS,,10.0
488000,2026-01-08 12:36:35,,,753.42608283667,39.041996,0.0,1.42742458636,5.2803807464,19,5,7.494,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,6.9,3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.748,3.745,0,0,0,0,5.217,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488100,2026-01-08 12:36:35,,,753.42608283667,39.041996,0.0,1.43795608276,5.292158962,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.7,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488200,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.45271002024,5.3074476764,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,7.2,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488300,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.5359416502,5.4015093592,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.9,7.6,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488400,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.5609252468,5.4267390188,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.9,7.8,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488500,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.564878659,5.4377954496,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,6.8,4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488600,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.56533469576,5.4489503056,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,6.2,4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488700,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.57008207124,5.4579726156,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,5.8,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488800,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.56672249108,5.4669293088,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,5.5,4.0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
488900,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.5484416506,5.4858597556,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,5.8,3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
489000,2026-01-08 12:36:36,,,753.42608283667,39.041996,0.0,1.53100726684,5.505085478,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,5.8,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
489100,2026-01-08 12:36:36,,,753.09799883667,39.041996,0.0,1.51068246304,5.5339896784,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,5.2,3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.746,3.745,0,0,0,0,4.939,77.72,753.09799883667,32.152232,6,P-GPS,,9.8
489200,2026-01-08 12:36:36,,,753.09799883667,39.041996,0.0,1.44562668668,5.6045277384,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.6,5.3,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.09799883667,32.152232,6,P-GPS,,9.8
489300,2026-01-08 12:36:37,,,753.09799883667,39.041996,0.0,1.41554138388,5.6408794456,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.7,5.0,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.09799883667,32.152232,6,P-GPS,,9.8
489400,2026-01-08 12:36:37,,,753.42608283667,39.041996,0.0,1.39203416528,5.670275772,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.8,5.4,4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
489500,2026-01-08 12:36:37,,,753.42608283667,39.041996,0.0,1.3859252412,5.692913568,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.9,5.2,4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
489600,2026-01-08 12:36:37,,,753.42608283667,39.041996,0.0,1.35222445272,5.7495408664,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.9,5.4,4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.42608283667,32.480316,6,P-GPS,,9.9
489700,2026-01-08 12:36:37,,,753.09799883667,39.041996,0.0,1.34496723464,5.764599922,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.9,5.2,4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.09799883667,32.152232,6,P-GPS,,9.8
489800,2026-01-08 12:36:37,,,753.09799883667,39.041996,0.0,1.33793967536,5.7764765628,19,5,7.509,755.72267083667,34.776904,0.447388,2.64831373304,0.0,0.0,0.0,22.9,6.1,4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,68,3.751,3.745,0,0,0,0,4.939,77.72,753.09799883667,32.152232,6,P-GPS,,9.8
